runID	time	asset	closeAskPrice	closeBidPrice	averageTradePrice	volume	return
1	422.0	0.050900166108534685	-1.52562969287815	-1.558379911922839	-1.2492650330667356	33.0	-0.21140927796583808
1	423.0	0.050900166108534685	-1.2095067607912198	-1.4564399484333963	-1.4213156728736358	34.0	0.2090314477881865
1	424.0	0.050900166108534685	-1.3604231319914477	-1.6016349141045776	-1.3020138069922362	47.0	-0.14805566843570483
1	425.0	0.050900166108534685	-1.419157298493619	-1.5770559134534958	-1.4876901697143976	34.0	-0.017077582925544732
1	426.0	0.050900166108534685	-1.2016823260351948	-1.3657099345470536	-1.4117435776940392	40.0	0.21441047568243343
1	427.0	0.050900166108534685	-0.9903371704303332	-1.2258216967900288	-1.1321743769912367	29.0	0.17561669668094293
1	428.0	0.050900166108534685	-0.9420087321099799	-1.0956411060947324	-1.0656190817070503	34.0	0.08925451450782496
1	429.0	0.050900166108534685	-0.9627838483630656	-1.1311486520383016	-1.108104420599033	37.0	-0.028141331098327393
1	430.0	0.050900166108534685	-1.2114936609353413	-1.2226835256108142	-0.9924099818768091	28.0	-0.17012234307239416
1	431.0	0.050900166108534685	-0.8975071092567187	-0.9265442646601694	-1.1135351856701572	37.0	0.30506290631463373
1	432.0	0.050900166108534685	-0.8677913823636951	-1.3377003628344184	-0.9976236619464797	38.0	-0.19072018564061266
1	433.0	0.050900166108534685	-0.8880723509432321	-0.9887324358538082	-1.0788874278176697	26.0	0.1643434792005365
1	434.0	0.050900166108534685	-1.0202162261383787	-1.181114958053516	-0.9607828359710666	29.0	-0.16226319869742722
1	435.0	0.050900166108534685	-0.8403759540351217	-1.0852329938457728	-1.0626161741687425	33.0	0.13786111815550017
1	436.0	0.050900166108534685	-0.9734151418369921	-1.198760803768265	-0.9160271034389751	39.0	-0.12328349886218148
1	437.0	0.050900166108534685	-0.8243254077092306	-1.0813030274553521	-1.0332935352889345	44.0	0.13327375522033735
1	438.0	0.050900166108534685	-0.9563850334074835	-1.0800656214623177	-0.9227098427945948	35.0	-0.06541110985260934
1	439.0	0.050900166108534685	-0.836507630169196	-0.8932865544894822	-1.0765844000583957	38.0	0.1533282351055616
1	440.0	0.050900166108534685	-1.1291925900819444	-1.346040520682691	-1.0322204983847496	35.0	-0.37271946305297865
1	441.0	0.050900166108534685	-0.9184606280755172	-1.363711732863547	-1.1056096163648501	35.0	0.09653037491278549
1	442.0	0.050900166108534685	-0.8686264435894959	-1.4262237396077038	-1.1554507752792225	40.0	-0.006338911129067704
1	443.0	0.050900166108534685	-1.0089040224404564	-1.1114635314653414	-1.0058932326268066	36.0	0.08724131464570117
1	444.0	0.050900166108534685	-0.7745047374945626	-0.9330966410291439	-0.9825429800094932	25.0	0.20638308769104552
1	445.0	0.050900166108534685	-0.7613874543602807	-0.8812725555255836	-0.8769804416229546	27.0	0.032470684318921084
1	446.0	0.050900166108534685	-0.8331048465653669	-0.9951734217821199	-0.8690444985841216	23.0	-0.0928091292308112
1	447.0	0.050900166108534685	-0.7585397448504844	-0.9309296107317273	-0.9769007102498586	38.0	0.06940445638263759
1	448.0	0.050900166108534685	-0.7378344873698768	-0.8202982988368266	-0.8752722421305195	31.0	0.0656682846877541
1	449.0	0.050900166108534685	-0.8312946469055517	-0.8505116267984649	-0.7743871847342588	22.0	-0.061836743748656664
1	450.0	0.050900166108534685	-0.8582926618381358	-1.0394054462058233	-0.8277577440489349	29.0	-0.10794591716997126
1	451.0	0.050900166108534685	-0.6644469449378421	-1.0003647405055216	-0.7746931589036119	35.0	0.11644321130029778
1	452.0	0.050900166108534685	-0.9332363482858684	-1.063220482441249	-0.7801304068195322	37.0	-0.16582257264187694
1	453.0	0.050900166108534685	-1.0422625466473692	-1.1145596095629497	-0.9878131536418923	32.0	-0.08018266274160069
1	454.0	0.050900166108534685	-1.095050220146566	-1.1078391795956908	-0.986877596706272	32.0	-0.023033621765969015
1	455.0	0.050900166108534685	-0.6320788448262697	-1.120061719307409	-0.8388489709670599	44.0	0.22537441780428913
1	456.0	0.050900166108534685	-0.6229123071838212	-0.9925303046573835	-0.9285014269526042	33.0	0.06834897614623703
1	457.0	0.050900166108534685	-0.892103520388259	-0.9940468237280273	-0.7683255300081705	36.0	-0.13535386613754086
1	458.0	0.050900166108534685	-0.6010147378361274	-0.8820506969806835	-0.8192792017039016	33.0	0.20154245464973775
1	459.0	0.050900166108534685	-0.5875509657234154	-1.0191798841994464	-0.7585056101324608	32.0	-0.06183270755302539
1	460.0	0.050900166108534685	-0.5770710517814324	-1.055830307167572	-0.8085369071135337	32.0	-0.01308525451307141
1	461.0	0.050900166108534685	-0.8016460438039621	-0.8048287146401426	-0.7133406473581353	31.0	0.013213300252449822
1	462.0	0.050900166108534685	-0.5235817276892702	-0.5559355027151978	-0.6842585666338834	42.0	0.2634787640198184
1	463.0	0.050900166108534685	-0.4987091299947994	-0.7451804747842058	-0.5877319310451595	33.0	-0.08218618718726856
1	464.0	0.050900166108534685	-0.5594290428510639	-0.691400639641642	-0.6217361529176403	33.0	-0.003470038856850377
1	465.0	0.050900166108534685	-0.7573725378887837	-0.7892067704131883	-0.7085556628983503	35.0	-0.147874812904633
1	466.0	0.050900166108534685	-0.5770208078661823	-0.7104441878299631	-0.7005728658307857	30.0	0.1295571563029132
1	467.0	0.050900166108534685	-0.5550545768841902	-0.8561891130168162	-0.5550273482650158	36.0	-0.061889347102430436
1	468.0	0.050900166108534685	-0.6650702292715313	-0.9387924345024335	-0.7360218230411533	34.0	-0.09630948693647923
1	469.0	0.050900166108534685	-0.4220541161420579	-0.7974366366375225	-0.5871295653893626	34.0	0.1921859554971922
1	470.0	0.050900166108534685	-0.41768361711285795	-0.6934466112719676	-0.6167938181722705	28.0	0.05418026219737748
1	471.0	0.050900166108534685	-0.44506648306270635	-0.7435432298201183	-0.610771205428876	27.0	-0.038739742248999676
1	472.0	0.050900166108534685	-0.3964389418952634	-0.8735623397804748	-0.5829642607453714	41.0	-0.04069578439645671
1	473.0	0.050900166108534685	-0.3631902971603506	-0.45287748247497445	-0.4413615276952908	32.0	0.22696675102020658
1	474.0	0.050900166108534685	-0.3798308866068936	-0.4436455956369675	-0.5436471424106231	37.0	-0.00370435130426805
1	475.0	0.050900166108534685	-0.3178170082336624	-0.6676273089780046	-0.4110169158508392	37.0	-0.08098391748390288
1	476.0	0.050900166108534685	-0.30191906381308964	-0.818674978227357	-0.5362166179400849	42.0	-0.06757486241438992
1	477.0	0.050900166108534685	-0.27899074592922096	-0.38795441156426336	-0.5135722439684441	41.0	0.2268244422734812
1	478.0	0.050900166108534685	-0.2605687819158839	-0.2701057178708207	-0.38575679147878683	32.0	0.06813532885338991
1	479.0	0.050900166108534685	-0.22940059134323976	-0.555418784030314	-0.3286506133255734	29.0	-0.1270724377934246
1	480.0	0.050900166108534685	-0.22686257000402665	-0.38874878227642834	-0.44441243831709243	35.0	0.0846040115465494
1	481.0	0.050900166108534685	-0.23919206110582092	-0.36074081010105485	-0.2773770700081439	30.0	0.007839240536789582
1	482.0	0.050900166108534685	-0.15623403307219885	-0.29401137154678975	-0.2747520153233268	27.0	0.07484373329394359
1	483.0	0.050900166108534685	-0.13600656450532506	-0.26144789005038266	-0.29816355604863565	32.0	0.026395475031640442
1	484.0	0.050900166108534685	-0.460545277083999	-0.5793371605512732	-0.3924776431778909	22.0	-0.32121399153978225
1	485.0	0.050900166108534685	-0.4517097384732536	-0.6456115205864625	-0.5461398410657067	30.0	-0.02871941071222195
1	486.0	0.050900166108534685	-0.1791971767256117	-0.5056508591300082	-0.3792851687013054	37.0	0.2062366116020481
1	487.0	0.050900166108534685	-0.46822731471614715	-0.6834039402489551	-0.43143226339325735	34.0	-0.23339160955474114
1	488.0	0.050900166108534685	-0.640535801305902	-0.7107180418317807	-0.5481363035312866	42.0	-0.09981129408629019
1	489.0	0.050900166108534685	-0.39533295944456703	-0.6434381219736514	-0.5844954569913404	31.0	0.15624138085973205
1	490.0	0.050900166108534685	-0.22489838631127046	-0.3053036523598422	-0.38774241520583075	34.0	0.25428452137355295
1	491.0	0.050900166108534685	-0.13283033535796795	-0.35497176301854766	-0.2846107647673606	48.0	0.02119997014729849
1	492.0	0.050900166108534685	-0.4346516434386033	-0.6403679557139221	-0.33560011258194405	42.0	-0.29360875038800494
1	493.0	0.050900166108534685	-0.11507529445251252	-0.31394048363937177	-0.35646157444802185	33.0	0.3230019105303206
1	494.0	0.050900166108534685	-0.2800277395405306	-0.46169578484377594	-0.3516129232769106	33.0	-0.15635387314621113
1	495.0	0.050900166108534685	-0.39130215562060044	-0.5099264566906432	-0.30925300164201114	36.0	-0.07975254396346854
1	496.0	0.050900166108534685	-0.054293882596395115	-0.3629927436992573	-0.28295851958053636	41.0	0.2419709930077956
1	497.0	0.050900166108534685	-0.032574204972115495	-0.5496444245269626	-0.2541935813668697	43.0	-0.08246600160171283
1	498.0	0.050900166108534685	-0.004671422219018784	-0.10898889412874938	-0.22526647853325935	33.0	0.23427915657565496
1	499.0	0.050900166108534685	-0.19931365206933285	-0.5726924409258211	-0.3248566370372823	35.0	-0.32917288832369285
1	500.0	0.050900166108534685	-0.1468978407662817	-0.21100317515179984	-0.25885089561634855	22.0	0.20705253853853617
1	501.0	0.050900166108534685	0.029145725434022107	9.019449079711956E-4	-0.03519663666019073	28.0	0.19397434313003742
1	502.0	0.050900166108534685	0.06199330348753704	0.00596608500927949	0.03899317021179027	21.0	0.01895585907741161
1	503.0	0.050900166108534685	0.13680723617630708	0.07669286738847801	0.08822404990645441	35.0	0.07277035753398428
1	504.0	0.050900166108534685	0.22488679206464374	0.14866790631054766	0.1768920274284013	42.0	0.08002729740520315
1	505.0	0.050900166108534685	0.2840860315557358	0.2507388440382581	0.2409642938782475	33.0	0.08063508860940127
1	506.0	0.050900166108534685	0.3846359845559511	0.30122929872247206	0.3331108352869989	31.0	0.07552020384221458
1	507.0	0.050900166108534685	0.47304828018510175	0.4233813284728647	0.4127038383349108	38.0	0.10528216268977164
1	508.0	0.050900166108534685	0.5918273722008451	0.4233813284728647	0.5172343138864595	38.0	0.05938954600787172
1	509.0	0.050900166108534685	0.6708294040659996	0.48800908014942224	0.5895154851917861	36.0	0.07181489177085598
1	510.0	0.050900166108534685	0.7617472197951459	0.7360778151545808	0.6886805625976093	37.0	0.16949327536715253
1	511.0	0.050900166108534685	0.9080533003176886	0.7828287816862182	0.8085388310882509	31.0	0.09652852352708996
1	512.0	0.050900166108534685	1.0121650181526176	0.9457796649633775	0.9244547764664788	32.0	0.13353130055604423
1	513.0	0.050900166108534685	1.0989029111512323	1.0678279419512415	1.0214526082295488	31.0	0.1043930849932393
1	514.0	0.050900166108534685	1.1894501694021409	1.1004577141917622	1.104676869020145	29.0	0.06158851524571474
1	515.0	0.050900166108534685	1.2675645720553086	1.227412018565049	1.1774534780450376	30.0	0.10253435351322704
1	516.0	0.050900166108534685	1.389352090829034	1.295579870602095	1.2840520494183858	35.0	0.09497768540538587
1	517.0	0.050900166108534685	1.5409547549204412	1.4426059089237835	1.4187078097800123	37.0	0.1493143512065478
1	518.0	0.050900166108534685	1.6595991787867082	1.601575879175421	1.5513070978715102	35.0	0.13880719705895217
1	519.0	0.050900166108534685	1.8257839993203109	1.7157823594321024	1.6834550652167075	38.0	0.14019565039514204
1	520.0	0.050900166108534685	2.0307795936545343	2.0041135768459535	1.8905901442433692	48.0	0.24666340587403734
1	521.0	0.050900166108534685	2.2338788809330006	2.0924262555749364	2.0656051191815354	42.0	0.14570598300372462
1	522.0	0.050900166108534685	2.440056049556247	2.377457417854793	2.270541794687011	35.0	0.24560416545155128
1	523.0	0.050900166108534685	2.6507922463279083	2.588902097353053	2.4569928283588967	30.0	0.21109043813496076
1	524.0	0.050900166108534685	2.7793442665466146	2.7328998830297375	2.6189612499030908	31.0	0.1362749029476955
1	525.0	0.050900166108534685	2.9556377790235104	2.8866661738734027	2.7636778140745863	33.0	0.1650299016602803
1	526.0	0.050900166108534685	3.2004070971566314	3.1316598082436085	2.9846242412814377	34.0	0.24488147625166334
1	527.0	0.050900166108534685	3.4391038239635536	3.3314228644925525	3.206107104694497	31.0	0.2192298915279336
1	528.0	0.050900166108534685	3.5469874963315386	3.3685998492425053	3.381383500552118	31.0	0.0725303285589689
1	529.0	0.050900166108534685	3.749501775162594	3.6348486191760534	3.5440450735433973	33.0	0.23438152438230153
1	530.0	0.050900166108534685	3.9589093567956506	3.8489524002732263	3.7652645132755267	43.0	0.2117556813651147
1	531.0	0.050900166108534685	4.071199073513547	3.978307767443175	3.8531909542220144	28.0	0.12082254194392261
1	532.0	0.050900166108534685	4.215607493945861	4.100410000235237	4.009628511135441	32.0	0.13325532661218809
1	533.0	0.050900166108534685	4.341949436218959	4.314508327672111	4.127734820700973	28.0	0.17022013485498544
1	534.0	0.050900166108534685	4.547525505640667	4.476784029625227	4.328364807377458	38.0	0.18392588568741264
1	535.0	0.050900166108534685	4.642469701141487	4.56399646856888	4.395885385477524	22.0	0.09107831722223647
1	536.0	0.050900166108534685	4.873323908228048	4.745359178817714	4.652723634312737	41.0	0.206108458667698
1	537.0	0.050900166108534685	4.983415767103278	4.9078023078941175	4.75234137920415	28.0	0.13626749397581595
1	538.0	0.050900166108534685	5.167044510187125	5.121684600560543	4.9503995388382105	43.0	0.1987555178751359
1	539.0	0.050900166108534685	5.309045577278347	5.2154022176681565	5.052079542391317	29.0	0.11785934209941828
1	540.0	0.050900166108534685	5.491902166007172	5.4197446701270415	5.2635885754968585	44.0	0.193599520593855
1	541.0	0.050900166108534685	5.666419733873228	5.543207977693346	5.416574068051168	36.0	0.14899043771618015
1	542.0	0.050900166108534685	5.7877462723263084	5.7193689407188915	5.536168963047431	29.0	0.148743750739313
1	543.0	0.050900166108534685	5.990624477419004	5.966013095519314	5.728671572715208	36.0	0.22476117994655898
1	544.0	0.050900166108534685	6.1368477452059045	5.999417965845657	5.839610462361665	29.0	0.08981406905662137
1	545.0	0.050900166108534685	6.338161591492916	6.1580345812728075	6.063121821221894	40.0	0.17996523085708205
1	546.0	0.050900166108534685	6.449972307495757	6.372426839710521	6.211511326939822	33.0	0.16310148722027584
1	547.0	0.050900166108534685	6.679420422719803	6.6386144838552985	6.425849505319407	42.0	0.24781787968441193
1	548.0	0.050900166108534685	6.967837345280958	6.939346596842182	6.61789857905069	29.0	0.29457451777402
1	549.0	0.050900166108534685	7.224782711632851	7.164265262062273	6.890604350890915	34.0	0.240932015785992
1	550.0	0.050900166108534685	7.46942640288294	7.342135184861025	7.135519889560126	36.0	0.2112568070244203
1	551.0	0.050900166108534685	7.73898403630059	7.67288416718432	7.427608442131945	42.0	0.300153307870473
1	552.0	0.050900166108534685	7.931703929840747	7.826179226804765	7.620666278844745	39.0	0.1730074765803007
1	553.0	0.050900166108534685	8.090284066604722	8.033963126111491	7.771057116249514	34.0	0.18318201803534961
1	554.0	0.050900166108534685	8.23665069783705	8.137441542825357	7.896424386929026	30.0	0.12492252397309755
1	555.0	0.050900166108534685	8.396217910953954	8.369580601883015	8.056917478391133	32.0	0.1958531360872815
1	556.0	0.050900166108534685	8.581768132613233	8.471660151148178	8.256746679828163	41.0	0.14381488546222165
1	557.0	0.050900166108534685	8.720397685825636	8.645697592741882	8.294167885581704	24.0	0.1563334974030539
1	558.0	0.050900166108534685	8.859835552258833	8.759791826149034	8.519496558545955	33.0	0.12676604992017282
1	559.0	0.050900166108534685	8.973346239934372	8.759791826149034	8.63343432415284	34.0	0.0567553438377697
1	560.0	0.050900166108534685	9.205684683491349	9.183967242409702	8.84139920931305	39.0	0.3282569299088216
1	561.0	0.050900166108534685	9.45773866038351	9.196271186141706	9.084185880326796	41.0	0.13217896031208376
1	562.0	0.050900166108534685	9.57820076029415	9.486921680207436	9.136597487281442	24.0	0.20555629698818478
1	563.0	0.050900166108534685	9.788598318749367	9.568506367231306	9.419658905410193	36.0	0.1459911227395434
1	564.0	0.050900166108534685	9.8886305585994	9.703287766209314	9.382685417114148	23.0	0.11740681941402187
1	565.0	0.050900166108534685	10.042174939727396	10.026493599533435	9.620538291657883	29.0	0.23837510722605693
1	566.0	0.050900166108534685	10.353817385037868	10.260885877135221	9.947527363517583	45.0	0.2730173614561284
1	567.0	0.050900166108534685	10.42752138527721	10.409752564632539	9.7386629548603	15.0	0.11128534386833167
1	568.0	0.050900166108534685	10.580492366545325	10.493501199114789	10.194041381209265	34.0	0.11835980787518174
1	569.0	0.050900166108534685	10.641291166277854	10.602821726526305	10.240047658386267	26.0	0.08505966357202333
1	570.0	0.050900166108534685	10.85215650743086	10.7189759259222	10.507628054254178	41.0	0.1635097702744499
1	571.0	0.050900166108534685	11.100877208968168	11.023821400987838	10.717091278686967	41.0	0.2767830883014728
1	572.0	0.050900166108534685	11.346913896651369	11.253964366498574	10.934941602893307	39.0	0.2380898265969691
1	573.0	0.050900166108534685	11.652524088402862	11.5915385919556	11.201840846592615	40.0	0.3215922086042582
1	574.0	0.050900166108534685	11.821174705120354	11.666876741646593	11.4111166899679	35.0	0.1219943832042425
1	575.0	0.050900166108534685	11.903275792518384	11.81919478708228	11.399741568959804	28.0	0.11720956641685909
1	576.0	0.050900166108534685	12.179229040739239	12.013736959852423	11.773393804708679	43.0	0.2352477104954982
1	577.0	0.050900166108534685	12.412858874787421	12.330601863126788	11.965497786650323	39.0	0.2752473686612742
1	578.0	0.050900166108534685	12.728792914461666	12.67218315098142	12.287396126936603	42.0	0.3287576637644385
1	579.0	0.050900166108534685	12.957677389366385	12.815220562177279	12.410215413793702	29.0	0.1859609430502882
1	580.0	0.050900166108534685	13.191291531290947	13.146682790914713	12.688088664845342	31.0	0.28253818533099917
1	581.0	0.050900166108534685	13.507458512723677	13.446182638204371	12.998705360449291	37.0	0.3078334143611947
1	582.0	0.050900166108534685	13.763308857003887	13.747591362569498	13.294732156035318	39.0	0.27862953432266835
1	583.0	0.050900166108534685	13.904206897704697	13.860487543857605	13.502566969676868	32.0	0.12689711099445766
1	584.0	0.050900166108534685	14.274112806437307	14.137067208341842	13.778843770047791	39.0	0.3232427866084233
1	585.0	0.050900166108534685	14.470699318486353	14.412973128778985	13.977860989884961	36.0	0.23624621624309583
1	586.0	0.050900166108534685	14.76849209954402	14.71594671571179	14.273726965629933	41.0	0.30038318399523334
1	587.0	0.050900166108534685	14.929863728687911	14.811952005747088	14.28321107184506	26.0	0.12868845958959696
1	588.0	0.050900166108534685	15.444651765280302	15.384426892736158	14.838917985896915	46.0	0.5436314617907296
1	589.0	0.050900166108534685	15.807726774351588	15.732450450127537	15.24082179169922	40.0	0.3555492832313316
1	590.0	0.050900166108534685	16.102229098279125	15.997608780728141	15.470456966547804	32.0	0.2798303272640723
1	591.0	0.050900166108534685	16.381186593625216	16.137070413744375	15.782967153020383	36.0	0.20920956418116177
1	592.0	0.050900166108534685	16.60975679841236	16.57152481793834	15.911044856349063	28.0	0.33151230449055547
1	593.0	0.050900166108534685	16.859913028154093	16.71384503929372	16.259171145940154	35.0	0.19623822554855508
1	594.0	0.050900166108534685	17.095089724942518	16.9191991472114	16.546855068659518	41.0	0.22026540235305347
1	595.0	0.050900166108534685	17.406439479723073	17.24191717068204	16.8041398577159	40.0	0.3170338891255966
1	596.0	0.050900166108534685	17.60332004300465	17.595485146767196	16.989282138633435	35.0	0.2752242696833669
1	597.0	0.050900166108534685	17.882810120083384	17.827117053501347	17.188441940991403	31.0	0.2555609919064423
1	598.0	0.050900166108534685	18.039615456071687	17.962291696948043	17.435597025630546	34.0	0.1459899897174992
1	599.0	0.050900166108534685	18.206767621735796	18.15174637632484	17.47248989370639	27.0	0.17830342252045384
1	600.0	0.050900166108534685	18.468443921493623	18.34513912251753	17.9097308402858	43.0	0.2275345229752581
1	601.0	0.050900166108534685	18.732441197910116	18.657956485115523	18.147883872884094	42.0	0.2884073195072432
1	602.0	0.050900166108534685	18.877370346035953	18.770233513729494	18.07069760987851	25.0	0.12860308836990342
1	603.0	0.050900166108534685	19.272870406767343	19.23932751904892	18.658219639911668	44.0	0.4322970330254101
1	604.0	0.050900166108534685	19.515780247809765	19.491839440932345	18.831773756044587	35.0	0.24771088146292186
1	605.0	0.050900166108534685	19.82233315623618	19.728874966512866	19.007537544512346	29.0	0.2717942170034675
1	606.0	0.050900166108534685	20.230782902011715	20.095514782411946	19.515328044416968	38.0	0.3875447808373096
1	607.0	0.050900166108534685	20.4715900287956	20.374560350107092	19.63796317697198	28.0	0.2599263472395137
1	608.0	0.050900166108534685	20.662280346464758	20.575531988996882	20.050664781011996	36.0	0.19583097827947427
1	609.0	0.050900166108534685	21.073643342710213	20.94896998425746	20.261744749779446	31.0	0.39240049575301583
1	610.0	0.050900166108534685	21.305131098777206	21.115741400941346	20.68535502610488	39.0	0.19912958637544165
1	611.0	0.050900166108534685	21.786296011409576	21.658394510733327	21.07933663044241	43.0	0.5119090112121754
1	612.0	0.050900166108534685	21.966961030993815	21.810137818021563	21.04703792516282	26.0	0.1662041634362339
1	613.0	0.050900166108534685	22.077008533243237	22.045124404549455	20.99668866556089	21.0	0.172517044388659
1	614.0	0.050900166108534685	22.274203214877797	22.25213088590954	21.54313682877137	34.0	0.2021005814973229
1	615.0	0.050900166108534685	22.482893360671554	22.37743460062102	21.58962978253886	27.0	0.16699693025261553
1	616.0	0.050900166108534685	22.678330352231796	22.552648944784327	21.889131008261376	32.0	0.1853256678617754
1	617.0	0.050900166108534685	22.994973366474106	22.91910146417821	22.14207341553619	32.0	0.3415477668180955
1	618.0	0.050900166108534685	23.330234045613338	23.23912608851507	22.586630509186982	39.0	0.3276426517380493
1	619.0	0.050900166108534685	23.800764710862143	23.656659659656825	23.060623430460797	48.0	0.44403211819527755
1	620.0	0.050900166108534685	24.028094713068143	23.995295986026374	23.11629398767196	29.0	0.2829831642877778
1	621.0	0.050900166108534685	24.36815013722623	24.253481099886894	23.21245482768864	24.0	0.29912026900930044
1	622.0	0.050900166108534685	24.6375311865558	24.52275584029667	23.871649403981955	37.0	0.2693278948696758
1	623.0	0.050900166108534685	24.929014565621415	24.89341820704839	24.1566316093313	37.0	0.33107287290866694
1	624.0	0.050900166108534685	25.252006738308772	25.215901256125633	24.29942285122831	31.0	0.32273761088229946
1	625.0	0.050900166108534685	25.408569043931593	25.270145802701787	24.47090992164381	28.0	0.10540342609948894
1	626.0	0.050900166108534685	25.70157175674776	25.51121701323813	24.691178485352495	29.0	0.26703696167625424
1	627.0	0.050900166108534685	25.95593794866538	25.791692371699924	25.09684029773014	36.0	0.26742077518970575
1	628.0	0.050900166108534685	26.23028471111502	26.21243916055164	25.252060724675204	30.0	0.3475467756506774
1	629.0	0.050900166108534685	26.50827648088797	26.39335748514266	25.58292071407055	33.0	0.22945504718198606
1	630.0	0.050900166108534685	26.621759520639067	26.61602282600107	25.851428918300687	32.0	0.168074190304754
1	631.0	0.050900166108534685	27.088246588652897	27.06036861431443	26.231685182597026	36.0	0.45541642816359484
1	632.0	0.050900166108534685	27.53992438236723	27.433268955089606	26.603509696802405	38.0	0.4122890672447532
1	633.0	0.050900166108534685	27.77926321396055	27.64969064184484	26.86403370512461	35.0	0.22788025917427746
1	634.0	0.050900166108534685	27.944661347586234	27.899832078933777	26.59312008783793	21.0	0.2077697853573106
1	635.0	0.050900166108534685	28.154402087331196	28.128748421882555	27.262803110144	35.0	0.21932854134687219
1	636.0	0.050900166108534685	28.457512776370717	28.410085866014477	27.52083580910319	35.0	0.2922240665857174
1	637.0	0.050900166108534685	28.698960030692835	28.578896233221105	27.81496113525368	37.0	0.20512881076437495
1	638.0	0.050900166108534685	28.882932576251754	28.847854875585533	27.94873902381249	33.0	0.22646559396167376
1	639.0	0.050900166108534685	29.054984980324974	28.98792669074179	28.062463914630314	31.0	0.1560621096147372
1	640.0	0.050900166108534685	29.39037656102464	29.25498653772846	28.387592474434506	35.0	0.30122571384317
1	641.0	0.050900166108534685	29.510267053023036	29.445964380812175	28.168131331135456	22.0	0.1554341675410562
1	642.0	0.050900166108534685	29.687758439075917	29.619411809487865	28.749006312425063	34.0	0.1754694073642824
1	643.0	0.050900166108534685	29.867957053188224	29.71516536911344	28.64567602296607	25.0	0.13797608686894236
1	644.0	0.050900166108534685	30.040213590980645	30.02066788395694	29.13779414010255	36.0	0.2388795263179624
1	645.0	0.050900166108534685	30.20558560309408	30.184955809795657	29.279193740371113	35.0	0.16482996897607194
1	646.0	0.050900166108534685	30.39476886868336	30.36895535006796	29.456414263415045	35.0	0.18659140293079446
1	647.0	0.050900166108534685	30.526808912513346	30.516981243844945	29.676954917202576	36.0	0.14003296880348515
1	648.0	0.050900166108534685	30.86354274145667	30.645235336042816	30.078947307956472	45.0	0.23249396057059712
1	649.0	0.050900166108534685	30.98041596296777	30.89912552861705	29.748999645121778	26.0	0.18538170704266577
1	650.0	0.050900166108534685	31.253348189301168	31.23422981487357	30.43299784850888	44.0	0.3040182562949596
1	651.0	0.050900166108534685	31.438157664020515	31.289282319917923	30.425631037863287	33.0	0.11993098988185125
1	652.0	0.050900166108534685	31.579211190499883	31.531987319569193	30.47276035540111	29.0	0.19187926306531722
1	653.0	0.050900166108534685	31.732639819891617	31.651288580644188	30.5175583677235	27.0	0.1363649452333675
1	654.0	0.050900166108534685	31.86771072102931	31.768993797674984	30.72553170795192	29.0	0.1263880590842419
1	655.0	0.050900166108534685	32.1190745420138	32.05446547244573	31.25988844198072	42.0	0.2684177478776135
1	656.0	0.050900166108534685	32.36337582782236	32.2236046345293	31.532602110964696	45.0	0.20672022394607126
1	657.0	0.050900166108534685	32.619696717187104	32.516214710546166	31.46399517039123	31.0	0.2744654826908075
1	658.0	0.050900166108534685	32.78612087962731	32.71663968772325	31.602357518441643	29.0	0.1834245698086434
1	659.0	0.050900166108534685	32.98574095823596	32.98309136224921	32.061109729881736	40.0	0.23303587656730684
1	660.0	0.050900166108534685	33.12961865423663	33.01432033255667	32.057327033177764	32.0	0.08755333315406233
1	661.0	0.050900166108534685	33.28044228121897	33.197537802254125	32.090483494270806	29.0	0.16702054833989166
1	662.0	0.050900166108534685	33.508645185310264	33.337205516159585	32.54723082068024	39.0	0.18393530899838595
1	663.0	0.050900166108534685	33.67903984568509	33.65477238501572	32.4942021367475	30.0	0.2439807646154719
1	664.0	0.050900166108534685	33.84148418022295	33.72967318240744	32.7896893823048	34.0	0.11867256596479336
1	665.0	0.050900166108534685	34.069804168193194	34.035720890497004	32.971654320893585	34.0	0.2671838480299087
1	666.0	0.050900166108534685	34.12413519598274	34.061314113640414	32.89259064488604	27.0	0.03996212546647371
1	667.0	0.050900166108534685	34.415951968822114	34.29310603604978	33.619870935219794	50.0	0.2618043476243699
1	668.0	0.050900166108534685	34.67159527959993	34.56141920031991	33.73700610245665	43.0	0.2619782375239694
1	669.0	0.050900166108534685	34.92410103834054	34.87400381646161	33.99341558290002	43.0	0.2825451874411584
1	670.0	0.050900166108534685	35.189101624497376	34.93095067639503	34.014171824450166	33.0	0.16097372304513158
1	671.0	0.050900166108534685	35.30517154296254	35.28821961715876	33.634101353477575	21.0	0.23666942961444448
1	672.0	0.050900166108534685	35.586039757968166	35.46708090849921	34.61907122755883	43.0	0.22986475317303956
1	673.0	0.050900166108534685	35.70683874879055	35.65078275705662	34.2925808110765	26.0	0.15225041968989217
1	674.0	0.050900166108534685	35.83313048103022	35.69227182066792	34.7424825750903	34.0	0.08389039792548658
1	675.0	0.050900166108534685	36.06083715745958	35.89101626028813	35.0789975929055	41.0	0.2132255580247886
1	676.0	0.050900166108534685	36.273458983203	36.160030623638676	35.16900468117278	36.0	0.2408180945469809
1	677.0	0.050900166108534685	36.4256970827152	36.39342749510912	34.90801310436798	24.0	0.19281748549132516
1	678.0	0.050900166108534685	36.62997422825818	36.62216466808983	35.59866342908071	37.0	0.2165071592618446
